tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1107932986039664640,"Cyclone Idai: UK pledges £6m of aid for hundreds of thousands hit by cyclone in Mozambique and : Around 600,000 people in Mozambique and 900,000 in Malawi are thought to have been affected by the cyclone, according to United Nations",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109877705896529920,"It was very scary, we were running in all direction, the water was full of snakes, recalls 39-year-old Otelea Jose after arriving from one of the areas worst hit by southern Africas deadly cyclone. @AFP  #Mozambique #CycloneIdai",other_relevant_information,displaced_people_and_evacuations,0.85,
1107312350615519240,"Just like the U.S. army, I thought I would see our army doing search and rescue missions on #CycloneIdai flood victims. Help; dololo They are just good at beating and abusing opposition supporters.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1116714214108946433,"As floodwaters are receding in #Mozambique , more communities badly affected by #CycloneIdai are becoming accessible. @WFP has distributed food to over 700,000 people in support to the governments emergency response.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108835882872770568,"#CycloneIdai has torn through Mozambique,Malawi ,leaving a trail of devastation. @ActionAidZim is assessing needs &amp; looking to provide food, clothes &amp; shelter in affected areas includibg Chimanimani where homex have been swept away and bridges destroyed. Here findings at Skyline",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1107401530397868032,Zimbabweans in the eastern part of the country have been left dead and homeless after the #CycloneIdai swept their homes. I wish everyone could extend a helping hand towards my fellow countrymen.,requests_or_urgent_needs,sympathy_and_support,0.9,
1110131990760701953,1 200 share 3 toilets at flood victims camp  #MalawiFloods2019 #CycloneIdai,other_relevant_information,requests_or_urgent_needs,0.9,
1107720935564607489,"The primary aspect of assisting the victims #CycloneIdai is to show love and humanity to them, rather than to be known by the world that so and so has assisted so and so. Giving shouldnt be of show-off like. What we are witnessing hey hey ..God intervene! @lilomatic",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1118059684638941185,Onno van den Heuvel and Tracey Cummings @UNDPbiofin welcoming the participants and address key programmatic areas including support for ongoing recovery efforts in the aftermath of #CycloneIdai #Finance4Nature,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1112965583170088963,"Video from tent distribution in #Mozambique. CARE is on the ground in Mozambique, Malawi and Zimbabwe delivering aid to communities affected by #CycloneIdai. You can help. Donate at:",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1117859523090214912,⁦@MoHCCZim⁩ with support of partners ⁦⁦@MSF_Zimbabwe⁩ ⁦@UNICEF⁩ ⁦@WHO⁩ prepare for cholera preventive vaccination campaign in Cyclone Idai affected areas,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109060518118154240,"There are also many immediate dangers to animals affected by #cycloneidai Standing in flood waters can lead to foot rot, digestive and respiratory diseases. @movetheworld is deploying to assist",caution_and_advice,rescue_volunteering_or_donation_effort,0.9,
1108668171408560131,It took me days to find this energy to tweet about #CycloneIdai in my beloved home area #zimunya #Chimanimani as I was greatly affected and was busy trying to identify missing persons. May #Zimbabwe be healed from this shook. I am still at a loss of words.,other_relevant_information,missing_or_found_people,0.85,
1107491190511992832,RT @zanupf_patriots: #CycloneIdai relief assistance committee set up in SA‼️,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1106923851798192132,Heading to #Mozambique where @WFP is preparing large scale food assistance foe people affected by #CycloneIdai. Interested media can reach out to me directly for queries about @WFP response,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107920542206738432,Share this with your friends &amp; family in the #Diaspora ἰE Lets all play our part to help those affected by #CycloneIdai #SpreadTheWord,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1107020882927591425,RT @debeer_anika: More heavy rain in #Zimbabwe from #CycloneIdai,caution_and_advice,other_relevant_information,0.8,
1112809837379964928,"Zimbabwes cricketers have joined the response to the devastation of Cyclone Idai, which ravaged eastern Zimbabwe, Mozambique and Malawi last week causing widespread damage.",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1116235349448065024,"Zim is set to get €4 million from the EU to assist victims of the Tropical Cyclone Idai devastating floods.A total of €12 million that will be equally shared by Mozambique, Zimbabwe, and Malawi was raised by the EU and pledged EU’s continued support #CycloneIdaiZW",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1107255235368706054,"Ko ainge amboendereyiko, this person is clueless. This cyclone Idai was predicted and it killed many people in South Africa and Mozambique so why did edmnangagwa decided to go to Abu Dhabi during such a catastrophic time.",other_relevant_information,injured_or_dead_people,0.8,
1109818182259204096,"#UPDATE The powerful CAT4 #CycloneTrevor is now gone leaving massive damage, but no reported injuries &amp; deaths - thanks to the timely #evacuations. Below, evacuees are at the Royal Australian Air Force #RAAF military air base &amp; being assisted to travel back home. #CycloneIdai",displaced_people_and_evacuations,infrastructure_and_utility_damage,0.85,
1112799214390665216,"#CycloneIdai It is now clear that the MDC-Alliance is just trying to spoil it for the victims, who do not care about the colour of the vehicle that carries aid to them.",other_relevant_information,not_humanitarian,0.9,
1107277539792338944,Guys ngatiite serious. Citizens have already reported washing away of bridges and where were these people driving to? Was this a publicity stunt in the midst of a disaster of such magnitude?? Ndapota itai serious murivanhu vekuziva imimi,other_relevant_information,infrastructure_and_utility_damage,0.9,
1109072089628196866,"Thousands are feared dead or displaced in #Mozambique in the aftermath of #CycloneIdai. UNHCR (@Refugees) is on the ground, working in affected areas supporting children and their families.",injured_or_dead_people,displaced_people_and_evacuations,0.9,
1117112868913258496,"#CycloneIdai has affected nearly 3 million people &amp; at least 960 killed. The storm struck during the main harvest - compounding loss of crops &amp; livelihoods. With local &amp; intl responders, were providing emergency relief to 1,200 families in #Malawi:",injured_or_dead_people,requests_or_urgent_needs,0.9,
1108160909980196865,#CycloneIdai Tofa here tese tiri ivhu. The people of Manicaland cry for your help. Support with your small donation via the Gofundme link and please retweet to spread the message.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1109905231993802752,Thank you My President. #CycloneIdai victims this is their win President.,other_relevant_information,sympathy_and_support,0.8,
1116655740830257152,ZHRC raises red flag over cyclone relief aid distribution  via @NewsDayZimbabwe. @CWGH1 @InfoMinZW @nickmangwana @edmnangagwa #CycloneIdai #CycloneIdaiZW,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1113695553060253696,"Recovery efforts from #CycloneIdai must #BuildBackBetter, reaching the furthest behind first, be it women, children, or persons with disabilities. Read more as @UNDP’s @ASteiner discusses more at @UNECOSOC meeting  #InvestInHumanity",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,
1106956627343749121,"My PR go out to the victims of #CycloneIdai. As Zimbabwe it is a time to band together in spirit &amp; in action. I have maximum respect for @ali_naka @zenzel, MP Stacco Chimanimani Hotel, One Church, along with all the rescue &amp; relief teams working on the frontlines.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1108463353817677824,@BarackObama Our teams are working to access people in need and get medical supplies and water and sanitation support to those in some of the most affected areas. Heres the latest on #cycloneIdai:,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1108424518199058434,@PennyMordaunt updates @HouseofCommons on hygiene kits and essential medicines provided by #UKAid to #Zimbabwe in response to #CycloneIdai.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109062585490509825,"RT @Jessiereyez: #CycloneIdai what are some legitimate charities I can donate to, to help? My heart goes out to everyone affected :(",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1107853413918871553,"#Beira #aviation In emergencies like this @WFP resorts to air transport, the fastest means to deliver food to the affected population. @WFPLogistics @wfp_mozambique",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107975360711483393,"The @IFRC warns that the situation could be far worse in the areas surrounding #Beira, which remain completely cut off by road and where houses are not as sturdy #CycloneIdai",caution_and_advice,infrastructure_and_utility_damage,0.9,
1108323847198179328,"Reminiscing about this #CycloneIdai catastrophe, i must say i am utterly appalled by the ineptitude of this government. Their lack of urgency and emergency really astounds me. They knew on time the cyclone was coming, i just wanna know one thing they did to avert loss of life.",not_humanitarian,other_relevant_information,0.8,
1111174372935548928,"This morning Vice President K Mohadi is meeting with the @UNICEF Regional Director Leila Pakkala, who is accompanied by local UN Rep @BishowParajuli to discuss issues surrounding #CycloneIdai relief, recovery and rehabilitation efforts",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
