tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1065461977328377856,"@ThirdLove love your VS add, love that youre gifting California fire victims during black friday went to shop, need a 50 and you dont carry it. Had hoped to find a brand that carried bigger sizes and am kinda bummed.",other_relevant_information,requests_or_urgent_needs,0.8,
1061306984719376385,"35,000 acres burned. Countless structures destroyed. 250,000 evacuated from their homes, and this is what you comes up with? I get it, were a blue state and you hate that, but were still human beings and AMERICANS. Shame on you. #Woolseyfires #CaliforniaProud",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1061702524736917504,"With great power comes great responsibility With a great ❤ comes actor @RealJamesWoods Mr. Woods placing politics aside, is using his 1.8 million followers on @Twitter to help find missing people in CA wildfires #TheGlobalUniter salutes you James ἟A἟8",rescue_volunteering_or_donation_effort,missing_or_found_people,0.85,
1067429164570079232,Young Mountain Lion Feared Killed In Southern California Wildfire Biologists havent received a signal from his tracking collar since early November.  #USRC,other_relevant_information,injured_or_dead_people,0.85,
1064722737845993473,[VIDEO] Satellite views of the two major fires burning in California - The Camp Fire in northern CA and Woolsey Fire in southern CA.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064640095246905350,"Many children and families have been affected by the recent California wildfires. For more information on how you can support your child or children you know, check out these helpful tips from the @AARBF!",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
1062904709298548737,RT @nypost: Victims sue utility company over alleged role in deadly California wildfires,other_relevant_information,injured_or_dead_people,0.9,
1061258737162235905,"@dvtaz40 @thehill First off, the big Southern California fires are BRUSH fires it’s not a forest of trees, it’s mostly chaparral brush that’s going up in flames (with some trees, sure). Your Idiot-In-Chief has no clue what he’s talking about (as usual). How’s that Kool-Ade tasting?",other_relevant_information,not_humanitarian,0.9,
1062295254848684033,Crews search for those killed in California wildfires,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.95,
1061699449091698691,Updated freeway/road closures due to fires in Northern and Southern California. Via: @CaltransHQ,other_relevant_information,infrastructure_and_utility_damage,0.95,
1061250853301051392,This guy is amazing. I often disagree with his political takes but he puts in the work and helps out so many people in a time of need. What a fantastic example of how the food world can do good. ὄDὄDὄD,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1061350666814320640,Republicans are watching the entire state of California burn down and have refused to act on #ClimateChange and disasters cause by it— including withholding OUR TAXPAYER funds to fight it. Enough. The terrifying science behind California fires—ὄ7ἿB,not_humanitarian,other_relevant_information,0.9,
1063925914503954432,"#Trump visits #California as #wildfires leave 74 #dead, more than 1,000 others #missing",missing_or_found_people,injured_or_dead_people,0.9,
1065381185919029248,RT @tgradous: Incoming rain brings hope — and fears — for California fire victims ⁦@theblaze⁩,other_relevant_information,sympathy_and_support,0.85,
1065351815842095104,"@DICKS The town of Paradise was just wiped out in the worst fire in California history. 10,000 homes gone. Girls basketball teams (30 girls in all) are in desperate need of sweats. These young ladies are homeless but still want to ball. Want to help? Call me: 858-431-6337",infrastructure_and_utility_damage,requests_or_urgent_needs,0.95,
1066844530702409728,"The State Water Resources Control Board, Division of Drinking Water has cleared the Boil Water Notice (BWN) for several public water systems impacted by the Camp Fire #ButteStrong #ParadiseProud #ParadiseStrong",caution_and_advice,infrastructure_and_utility_damage,0.9,
1062796567483179011,὞3 John Cleese slammed for sharing bad taste joke about California wildfires as death toll hits 50 #Today #News #Sports #Entertainment #Politics,injured_or_dead_people,not_humanitarian,0.9,
1061829204465971200,Death toll rises in California wildfires as officials continue looking for victims,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.95,
1062850835112050688,Talk to wildland firefighters — including here in Montana — and they’ll tell you that there are hundreds of places like this across the west #MTfire #MTnews,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1061263837658148864,"Let this kind of behavior sink in for a second! Such a bully, with zero respect for the people who have lost loved ones and their homes. He points fingers and places blame instead of offering to help?!?! How is this acceptable from our president? #unacceptable #CaliforniaFires",not_humanitarian,sympathy_and_support,0.9,
1066067039662497792,RT @MonaBleick: California wildfire victims will face unique challenges finding new housing,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1061358493784072192,"Such a horrific tragedy! Then to make matters worse, Trump throws in his callous remarks about cutting funds for these fires because he says its their own fault!! DESPICABLE! Deadly fire leveled Paradise, California, in less than a day",sympathy_and_support,injured_or_dead_people,0.9,
1064205993813303297,"@patton6966 Omg. No, these fires are exploding due to the tinder dry conditions and the high winds. The entire state of California is a tinder box in the summer and fall.",not_humanitarian,caution_and_advice,0.9,
1061710570859192321,"California wildfires: Death toll rises to 25, via @nzherald  I feel I must express my sorrow, but how,or what to say, the tragedy is beyond words, so for all I sayit is a new Chapter, courage together, safe together..share and rebuild, together",injured_or_dead_people,sympathy_and_support,0.95,
1064420664340176896,A lot of things have been learned.  I think youre going to see something very spectacular over the next number of years. Trump says the federal government is going to help Californias state and local governments with funding for fire management.,not_humanitarian,other_relevant_information,0.9,
1065671634982440960,"All the money from a cup of coffee purchases will be donated to victims of California fires! Please, these people need help -  ὄ8 @12Ravenwolf @yelli1972 @CindyJinPA @AKielhurn @MannyOFay",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1065256152882135040,USDANutrition: NEWS: USDA Approves #SNAP Hot Foods Purchases In 14 #California Counties Hit By #Wildfires,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1065243469604683776,"⛑️CALIFORNIA FORREST FIRE CONTENT!⛑️ By now, we have all seen the incredible situations that our friends in California are experiencing due to Forrest fires. Fire Departments across the nation are pitching in to help.our neighbors in the",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1061709693054345216,"California Fires, D.I.Y. Drugs, Alibaba: Your Monday Briefing by ALISHA HARIDASANI GUPTA via NYT",other_relevant_information,not_humanitarian,0.9,
1064228238598291457,RT @DailyCaller: Trump Promises ‘Safe Forests’ As He Surveys California Wildfire Damage,not_humanitarian,infrastructure_and_utility_damage,0.9,
1062723548777713665,"#CaliforniaWildfires The flames all but obliterated the town of Paradise, population 27,000. About 7,700 homes were destroyed. This is the deadliest, most destructive wildfire in California history, an inferno blamed for at least 48 deaths. | Read more:",infrastructure_and_utility_damage,injured_or_dead_people,0.9,
