tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
908436010933084161,"@TheRealS0s noone knows anything in México, if they know they hide information,people argue that goverment knew about the earthquake",not_humanitarian,other_relevant_information,0.8,
906799472214192129,The latest The Green Bristol Daily!  #hurricaneirma #hurricaneharvey,other_relevant_information,not_humanitarian,0.9,
906819171257786368,Trump actually *is* opening Mar-a-Lago as a shelter for #HurricaneIrma Theres just a small $200k membership fee.,not_humanitarian,displaced_people_and_evacuations,0.8,
906447811666780161,"Hey, @realDonaldTrump. A bunch of Floridians wont be able to evacuate. Will you give them shelter or be the elitist we all know you are?",other_relevant_information,displaced_people_and_evacuations,0.85,
908218648564822016,Foreign Secretary @BorisJohnson completes visit to Caribbean to see UK relief efforts following Hurricane Irma. 📺,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
908775210387742720,I was just deferred aka denied to donate blood for Irma effort. MSM have to go a year without sex to be eligible. Im married to a man,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
908278433192452096,Emergency Assistance in response to Hurricane Irma” disaster in the Republic of Cuba,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
908735177546960897,Cookie on tsunami all my ni***s wife me once they get that good punani,other_relevant_information,not_humanitarian,1.0,
909111371731734529,"@Vol_Football fans, be safe on your travels to Florida today. Dont forget to donate to help #Irma victims.",rescue_volunteering_or_donation_effort,caution_and_advice,0.8,
905291258104614916,Heres how Houston will get rid of Harveys extreme flood water  via @BI_Science,other_relevant_information,infrastructure_and_utility_damage,0.8,
908529703740420097,#PrepperNews  Commonwealth receives funding to prevent flood damage - WRIC,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
908132004918644737,"Tropical storm Max forms off Mexicos southern coast, threatening areas hit by last weeks quake",other_relevant_information,infrastructure_and_utility_damage,0.8,
909207924735606786,Tonight we will have a canned food drive @clubspacemiami for all those who were not as lucky as Miami during Irma + lots of dancing!,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908512189958500353,Glaucoma Surgery &amp; Irma Damage  #helpmyfriend #kindnesscounts #payitforward #eyestosee,infrastructure_and_utility_damage,not_humanitarian,0.9,
906475922752200705,#Florida braces for potentially catastrophic damage from #Irma. Watch @weatherchannel for team coverage of this deadly storm. #FLwx #gawx,infrastructure_and_utility_damage,caution_and_advice,0.9,
908273265831038977,"looting in earthquake and hurricane zones, shops, homes, food, #electroinics",other_relevant_information,infrastructure_and_utility_damage,0.85,
905504527876489216,Islands can disappear if the water cant run off quickly enough. Even islands can flood.,caution_and_advice,not_humanitarian,0.9,
905631059638751234,The fake news hurricane almost totally destroyed Barbuda. Limbaugh is as big of an idiot for that comment as ever.,infrastructure_and_utility_damage,not_humanitarian,0.9,
908179653088600064,those w/ family members in Virgin Islands/Puerto Rico/Island areas effected by #Irma. have you heard from your family members yet?,sympathy_and_support,missing_or_found_people,0.9,
906090211477774337,"Storm hitting Haiti now, CARE teams on the ground ready to help most vulnerable Haitians #hurricaneirma #emergency",caution_and_advice,rescue_volunteering_or_donation_effort,0.9,
908861441444216832,How to Prepare For Hurricane Irma . #hurricaneharvey #hurricaneirma #hurricane #blog #blogging #bloggers #blogpost,other_relevant_information,caution_and_advice,0.9,
908533331150729216,Home Minister says there are no boats to rescue flood victims; what did we do with all of that climate money then?,not_humanitarian,infrastructure_and_utility_damage,0.8,
906806079161602048,Residents in Palm Beach Countys western communities stepped outside between rainbands to snap photos,other_relevant_information,not_humanitarian,0.9,
909430843021627392,The Hurricane Irma Relief Fund for Immokalee and Southwest Florida Farmworker Communities -,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908801929953841153,"Community #raingardens, like this one in Lemoyne, Pa., help reduce flood events, absorb polluted runoff &amp; increase curb appeal #waterquality",other_relevant_information,not_humanitarian,0.9,
905484528969506817,Kids for a cause is collecting supplies for flood victims! Show how great our HFCE community is &amp; teach our kids what giving is! @hfcemiway,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
907981644526747655,Gov Rick Scott toured flood-ravaged homes on Black Creek. Tells people relief will come ASAP &amp; be safe @jaxdotcom,infrastructure_and_utility_damage,other_relevant_information,0.9,
906781827469209601,"As millions take shelter from Hurricane Irma, some residents stay put and hunker down - USA TODAY",other_relevant_information,displaced_people_and_evacuations,0.85,
907975735419301889,The USA is pissing me off what a shame the elderly flood up to their neck in nursing homes in Houston and boiled to death in Florida,injured_or_dead_people,not_humanitarian,0.9,
909448945478324224,RT @USNavy: @USNavy with FEMA are helping those affected by Hurricane #Irma. #USSKearsarge and #USSOakHill continue support.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
906848698931572736,Continue to shelter in place if in overseas area impacted by #HurricaneIrma &amp; #HurricaneJose unless you have confirmed evacuation plans.,displaced_people_and_evacuations,caution_and_advice,0.95,
909455325589327872,"Its not politics, it was pushback by the nursing home industry that killed a proposed 2006 bill. They chose profits over peoples lives.",injured_or_dead_people,not_humanitarian,0.9,
907667395178790913,We will be welcoming guests and locals on 9/14. Thank you to our team for keeping our guests and residents safe during Irma. #FloridaStrong,sympathy_and_support,displaced_people_and_evacuations,0.85,
907989097591066624,Small-town Texans worry flood relief wont reach them.,other_relevant_information,requests_or_urgent_needs,0.85,
908209528243724289,Fulton Co. students go back to school Thursday. DeKalb Co. Schools still closed as #Irma storm damage &amp; power outages addressed. #fox5storm,caution_and_advice,infrastructure_and_utility_damage,0.9,
905729394991353856,RT @Ginger_Zee: DAMAGE: Boats &amp; cars floating in St Martin after Hurricane #Irma passed ὏9:RCI GUADELOUPE,other_relevant_information,infrastructure_and_utility_damage,0.9,
905379753615556609,"Flood damage is not covered by homeowners insurance - dont make assumptions, check your policy #FLPrepares",infrastructure_and_utility_damage,caution_and_advice,0.9,
906525566018506752,"Please dont leave anyone stranded on the side of the road during evac. If you can help or take them in, please do so. #IrmaHurricane2017",caution_and_advice,rescue_volunteering_or_donation_effort,0.9,
908402057081626624,"Forest ecologist refutes Daines, Gianforte, Zinke talking points on fires:  #Montana #MTfire",other_relevant_information,not_humanitarian,0.9,
909000255382974465,Back home yesterday after Irma evacuation. Despite devastating damage Im grateful &amp; impressed so many are safe and well.,displaced_people_and_evacuations,sympathy_and_support,0.9,
906912975424016385,Atlanta chef gathering to cook for Irma evacuees,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,
907387106376462336,Heres how to help those affected by Hurricane Irma &gt;&gt;,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
907639614801883137,"Sec Schrader, retired Navy Captain, volunteered in D.C. to create relief kits to send to Florida for those impacted by hurricane Irma.",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
908489547922788357,#LoveArmyParaOaxaca a huge earthquake in Mexico caused 96 deaths and a lot of people are suffering a lot. With this # you can help them.,injured_or_dead_people,rescue_volunteering_or_donation_effort,0.9,
905641793470971905,"Irma Lashes Puerto Rico With Powerful Winds, Flooding Rain",other_relevant_information,infrastructure_and_utility_damage,0.8,
906363272613515264,venturi effect creates a path for wind to speed up between buildings #Irma #Miami #physics,other_relevant_information,not_humanitarian,0.9,
906820100686336001,Irma’s fiercest winds ‘imminent’ in Lower Keys with Cat 4 eye at doorstep.,other_relevant_information,caution_and_advice,0.9,
908432839011684357,"Times alumni at @washingtonpost sent us food, which is great - thank you. If we get hit by a tsunami, will you send us @drewharwell? (Pls?)",other_relevant_information,rescue_volunteering_or_donation_effort,0.8,
905601476273340416,Hurricane Irma Floods Caribbean Islands  makes my low to no flood risk zone plateau elevated house worth even more!,infrastructure_and_utility_damage,not_humanitarian,0.9,
905941562089230337,"Richard Branson, son promote relief effort for Caribbean following Hurricane Irma - ABC News",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908873231960100869,"When a Financial Flood Hit, Our Emergency Fund Bailed Us Out @FrugalRules",other_relevant_information,not_humanitarian,0.9,
906817349197713409,Emirates airline has cancelled all flights to Fort Lauderdale and Orlando #UAE #emirates #flights #Irma #HurricaneIrma #Florida,other_relevant_information,infrastructure_and_utility_damage,0.85,
907065036794974208,"Due to sustained winds over 40mph, Fire Rescue is no longer responding to calls for service. Crews will respond as soon as it is safe. #Irma",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
908432320876744707,"@Impeach_D_Trump @BreakingDTrump @realDonaldTrump 2 weeks?!?! The earthquake happened on 9/8 he called on 9/14. 6 days. If youre going to criticize, be accurate or at least in ballpark.",other_relevant_information,not_humanitarian,0.9,
908333681395236865,"AIR offices in Tallahassee, FL are open &amp; fully operational. Thanks for the patience, thoughts and concern as we dealt with Hurricane Irma.",sympathy_and_support,other_relevant_information,0.9,
909479781606989824,Nevada Air Guard aids Hurricane Irma search and rescue efforts,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908583575267758080,".@USCG incident managers augment emergency operations center in St. Thomas, U.S. Virgin Islands, restoring &amp; recovering the islands. #irma",other_relevant_information,infrastructure_and_utility_damage,0.85,
909486736908177414,"Hey guys, Keith @KPikklefield headed into Tallehasse. Oath Keepers coming to aide Hurricane Irma victims. Videos and live streams to follow.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908686120900190208,Magnitude 4.6 Earthquake Rattles Castries,other_relevant_information,infrastructure_and_utility_damage,0.8,
907390708918751232,"I know I havent been on here awhile but my heart goes out to all the victims of Harvey, the wildfires and Irma. What a crazy time we are in",other_relevant_information,sympathy_and_support,0.9,
908861539012239360,"No. Growing up in Earthquake territory..while I think knowing is stressful it is an opportunity to protect, preserve and survive! #wutv ♥️",not_humanitarian,caution_and_advice,0.85,
905630654808768512,RT @MissPrincessDom: Im not sure if this is for a limited time only. $99 one way fares out of Florida. #irma #hurricane #cheapflights http,other_relevant_information,not_humanitarian,0.9,
